"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.315407475888135,0.290519475117214,0.263555996377412,0.234191403749152,0.208255122877437,0.18610630347021,0.161916818204346,0.136123155124055,0.118258943137926,0.120118116782242,0.135758658605899
0.316816917499152,0.291553040175809,0.264204204165295,0.234987312894525,0.208861555754679,0.186298561045899,0.16175180428779,0.135573045871261,0.118052497008333,0.120943938699039,0.137502279856962
0.317743870279135,0.292171630014071,0.264618592943445,0.235516506679561,0.209355751164957,0.186416309032121,0.161576018461505,0.135072283327159,0.117862942887455,0.121611930106714,0.138823274636183
0.318384410953923,0.292698973523086,0.264908403502921,0.235891269137353,0.209793599667723,0.186486949121809,0.161350284204834,0.134512112589138,0.117643707807163,0.12228613023454,0.140252683512162
0.319098921487642,0.293065379107001,0.264981556708369,0.236104425591616,0.210174076953663,0.186523281616155,0.160991141336291,0.133756862076989,0.117328088116357,0.123027943362648,0.14180239336237
0.318960173050477,0.292586644379057,0.264409721009582,0.236124540412998,0.210425792199783,0.186463234738677,0.160373201241044,0.132660709085478,0.116818474224298,0.123719605497709,0.143171505941043
0.317173293029977,0.290999410232645,0.263558315516141,0.235583991040913,0.210560698785808,0.186203258224763,0.1595451041323,0.131421587892424,0.116150116981475,0.12409268589962,0.143627701061971
0.312863960013157,0.288686496666539,0.263167072286758,0.234952804337234,0.210145866174244,0.185606543698587,0.158205922805984,0.129817544828733,0.115124492466462,0.12405305637784,0.142634122629154
