"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.45113199538263,0.449484833393407,0.447360397251971,0.442448643611975,0.436899749352185,0.432760486314867,0.429230116738137,0.425288908759535,0.421111842902356,0.416973765264053,0.413175963499642
0.457023496005537,0.45410461624211,0.450365359597526,0.44440945045159,0.43815192172145,0.433302463520874,0.429113847663059,0.424576695245635,0.419951485260148,0.415524447621813,0.411685554886776
0.462426898761684,0.458382350939165,0.453055820130403,0.446073634252613,0.439129707542745,0.433698431611613,0.428889306517918,0.423757984995329,0.41871644849866,0.414067539700589,0.41027301808339
0.468012387159256,0.462908414215109,0.455774085880821,0.447911778778713,0.440033018262614,0.433976496010636,0.428470496576883,0.422643898077971,0.41717799295417,0.412345117243074,0.40861671632725
0.475208917655187,0.468151008849239,0.459097593288701,0.450312115740417,0.441061314800301,0.433920006203316,0.427554539806124,0.420781262387504,0.414799943269273,0.409760709904227,0.406256849988026
0.484666797442171,0.473842475352959,0.463218882818963,0.452646000071558,0.441903334599458,0.43303844608562,0.425529170775255,0.417316483240359,0.410604869416999,0.405550429009502,0.402450326678742
0.492035485826401,0.479038005746301,0.466358324069755,0.454018718032748,0.441696913499158,0.431021969730147,0.421941368281579,0.412391791347015,0.404933681880265,0.399974629131569,0.397286016691926
0.498264267393527,0.482900821393415,0.468004735907748,0.452968322374518,0.438850591622328,0.426460249023205,0.414737358974336,0.404085449577459,0.396139363170365,0.390946946450324,0.389144369569906
