"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.510244355559135,0.497644372976064,0.485834822051956,0.474285799304868,0.460504414536343,0.445592034980156,0.430729182867449,0.416420545684898,0.40181434933905,0.388233137223945,0.375430862209963
0.51625067981538,0.502738206000162,0.489434813957423,0.477021116552993,0.46208910879147,0.44616567191501,0.43015619232867,0.41487409051605,0.399265154433634,0.38480128746025,0.371532457816889
0.521164646801681,0.506838188907185,0.492308639681631,0.479056600765656,0.463125255796385,0.446349103463075,0.429365413169972,0.413254920008883,0.396795169531823,0.381550592597483,0.36794875008664
0.525847388511619,0.510648587828051,0.495097311235902,0.480819059179943,0.46386113334379,0.446140864537525,0.428180002077391,0.411164670536373,0.393875919276634,0.377849692764172,0.363945737795757
0.531177555843998,0.514521985336882,0.498039511316597,0.482323389464589,0.464155334216091,0.44512937648056,0.426131671288445,0.407923306216131,0.389627859427189,0.37269162205653,0.358434770920221
0.536251449688329,0.517596143349019,0.500253554805068,0.482572019268123,0.462838195112328,0.442200545535424,0.422165667428371,0.402341499162073,0.382955122209515,0.364964517380884,0.350275313127076
0.537799160832981,0.518462507629238,0.499839853459394,0.480098179709487,0.459057477441914,0.437309269205019,0.416004093590688,0.394864737923499,0.374510473507902,0.355995738960734,0.340684029530353
0.534769417448907,0.515350875961562,0.494876820179807,0.473251114767434,0.450991516722745,0.42860910735293,0.405701482109626,0.383506322273874,0.362416869635096,0.343568228732851,0.327881330473561
