"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.451870918209336,0.439377579628054,0.42539774195145,0.412924087454859,0.401065022183995,0.389645909040762,0.37891729067795,0.369428231520841,0.361534826975891,0.355444966286125,0.348015890073043
0.464825391268132,0.450176456529336,0.434285283286205,0.419665417598787,0.405444702797007,0.391420705587413,0.378315420844766,0.366777054901757,0.357059103867892,0.349633772881231,0.341493364854793
0.4766079985936,0.459565276855663,0.442148715105841,0.425529840017837,0.409048299357395,0.392648401926302,0.377180294913891,0.363724733057054,0.352289748867477,0.34376722893846,0.335254718980891
0.48852679874888,0.469959045608251,0.450420707807097,0.431550683593019,0.412468237650879,0.393370436091233,0.375200489530312,0.359461259818999,0.346265013382566,0.336650937557578,0.328342890885634
0.503663643052654,0.482570456974504,0.460273687517556,0.438295715307624,0.415656440623371,0.392935952427825,0.371351466188451,0.352488503145719,0.337011839607154,0.326414604375134,0.319532921590906
0.52226565984184,0.496119528711003,0.470644413021343,0.443782016541328,0.4168035254637,0.389170636067931,0.363148648926616,0.34018872599173,0.321939680021761,0.310954708862966,0.307037572371496
0.532800846289404,0.504279141918602,0.474951471137255,0.444317998067223,0.412502513523046,0.380638641968986,0.350399614422803,0.323520392581844,0.303389225033803,0.293367901200987,0.294406430208905
0.53309255732901,0.502166315440654,0.469386596691757,0.434307298442196,0.399551156320338,0.364350084442726,0.329705233476785,0.298989908939497,0.277675846033979,0.271282968048552,0.279065462988804
