"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.498116814582749,0.479195249522202,0.459229575085284,0.441548666735886,0.426738325791356,0.413568365061477,0.40062536764303,0.392300062254106,0.389429231023013,0.389531113201582,0.393003226514002
0.51420113772501,0.490297198288827,0.466798317379306,0.446060114068174,0.427877305651461,0.410796562669415,0.395325182203673,0.385231187997957,0.382102458703002,0.383259613905227,0.389697669039075
0.526830835318977,0.499877464193973,0.47336515594429,0.44963541122798,0.427943561103571,0.407307904556977,0.389361966541101,0.377211846958565,0.373952925752601,0.376738182554444,0.386253344063975
0.539065377837709,0.509480334462159,0.479638011042587,0.452765015238559,0.426679604156798,0.402400170738044,0.381070319732099,0.366679083695926,0.36331220910684,0.368840281031131,0.382391340268211
0.551978064926409,0.519498827219867,0.48615524867692,0.454091736196422,0.422781204129299,0.393762023473411,0.367504938500052,0.350034197059451,0.347074075276519,0.357250553957804,0.376549625821836
0.562994841624241,0.526283997482246,0.48855556206452,0.450656909256391,0.413001250586067,0.377149308938719,0.344690406806113,0.322707894689668,0.320439026569536,0.337484663492651,0.363710216066422
0.561407570807003,0.521578609208715,0.480515158437509,0.438480887555788,0.396016588661584,0.354357619968191,0.315508539521472,0.28797475681748,0.286798863259535,0.310135725036654,0.34060882581453
0.536697573283209,0.495987040216731,0.454814537247285,0.411295080435074,0.365522466332488,0.319763860631097,0.275329174061811,0.241927868216672,0.244212085842506,0.272848850169749,0.307188484463562
