"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.72759576141107e-10,1.72759576141107e-10,0.205268388260896,0.200563132846351,0.192960619049545,0.18179373803646,0.172590127938796,0.163689913777627,0.154235852704237,0.146738236533872,0.142292290427928
0.132363952023748,0.215755223932846,0.213538275882095,0.211244178524456,0.200268073993129,0.186181883935118,0.174344596478508,0.162859487925889,0.15120119863085,0.1425913234092,0.137930297667876
1.72759576141107e-10,0.229381871638388,0.226493265242844,0.220596945898729,0.206860726491574,0.19032304483322,0.175815222490217,0.161743333472416,0.147983186060013,0.138726016910756,0.133788057308702
0.132356159473144,0.247020870762967,0.24485006610781,0.23105687362423,0.214042808972952,0.195007152967998,0.177228051350542,0.16003974395807,0.143929463545982,0.13479111122112,0.128711156747646
0.273150677555302,0.275830705529114,0.263992367424224,0.245230397147002,0.223567483942582,0.200895988116592,0.178586446298129,0.156973302535539,0.138020681796146,0.129959310168963,0.123099750224899
0.325963367382762,0.307784993807733,0.286711884715986,0.26169646679325,0.235321591778633,0.207743218222883,0.179124351441698,0.151109987662757,0.12893346592003,0.124971300709673,0.120427749960642
0.357949310588097,0.333782040421539,0.304739282316041,0.275526725042184,0.245074931324104,0.212136491197833,0.17737305609262,0.142849606516739,0.118766427648229,0.120996779468097,0.124524881565396
0.383681665430897,0.350833886792401,0.319036736642778,0.285284010484988,0.25007039471093,0.212343634655205,0.17156331613302,0.130316237071855,0.106769695729579,0.116145833916266,0.133590273497687
