"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.437751818995037,0.416602742939513,0.391700286441523,0.367042442981906,0.34340440690919,0.321952393739058,0.301766624640216,0.283447220451157,0.27012446839488,0.264612691705262,0.265058300162343
0.464142642326667,0.437103055178473,0.40753863710549,0.377197827934473,0.349320914125301,0.322176343057807,0.296779160877748,0.27400587382266,0.259334866738845,0.256560445002042,0.262753324957032
0.485072819305622,0.452709246478638,0.418935468210607,0.384843616071266,0.352608075651073,0.320448832232094,0.289886262786935,0.262978428679216,0.247565480410439,0.24907976944379,0.261655959790982
0.502226502162038,0.465000316057593,0.427420324581591,0.390229555364986,0.353184614383343,0.315981196059945,0.27971046877326,0.248071893026666,0.232876933321123,0.240654069518591,0.260596043251176
0.512949938587836,0.472868665260423,0.431969145597761,0.390481697709818,0.348271866556499,0.305350455043111,0.262162002497524,0.224787605864076,0.211255771307722,0.228877462966406,0.257909109374955
0.507802608794343,0.465533712872305,0.42199356134489,0.376825900771844,0.330193226278717,0.282034176659045,0.231954986691017,0.187668474416467,0.179639678124637,0.210030522455456,0.24673300186554
0.482384522933578,0.439341529731901,0.395834661053958,0.35004118721745,0.301395653392899,0.250257803297427,0.197223960447248,0.147262206763418,0.148414788589725,0.187669909817385,0.228673631233902
0.434908262273138,0.394631011463946,0.353512734751406,0.310945135012418,0.265097089602056,0.214943665657836,0.160829994882245,0.106697429754402,0.117891908474717,0.161836690993525,0.205805751054584
