"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.314428315201889,0.309425552865422,0.300296457741433,0.291729804327355,0.286717098376174,0.281708911813306,0.276755569672703,0.272008197086471,0.267438079051327,0.262486684975615,0.259177150462257
0.324407625181615,0.316939402715858,0.306043665501953,0.296687103715784,0.290491734219138,0.284150903195793,0.277796108882191,0.271616020933802,0.265628813092035,0.259223381751418,0.254371981452236
0.333025405440175,0.324216547329694,0.311578779825618,0.301586900338075,0.294163653913271,0.286488267035385,0.278701604281093,0.2710678665853,0.26364295265653,0.255767986552327,0.24934876741755
0.343304348522157,0.332602429140292,0.318116460427021,0.307319938753219,0.298378442409258,0.289107982704784,0.279578022042985,0.270190098114636,0.261018428597782,0.251365526516736,0.243008962740786
0.357677923189857,0.343495332077668,0.327286861453424,0.315036926064283,0.303986503010136,0.2924402934393,0.280395940378065,0.268498841639484,0.256799258956678,0.244575239655444,0.233672962083239
0.376651315478566,0.357622204488524,0.339916406688838,0.325548705465164,0.311149762734685,0.296287920379376,0.280543024879868,0.26486892022789,0.249428333361001,0.233269307670877,0.218479390630408
0.391872362548058,0.371077669866164,0.351977942797094,0.335139219847648,0.317140320718376,0.298720208981346,0.278903073946717,0.259016908700781,0.239365018521602,0.21904936994137,0.200135962830018
0.406039733084514,0.38369772899908,0.363231877878168,0.342744676914829,0.321115996217869,0.298592331697972,0.273823740450953,0.248897555308954,0.224106333942006,0.199064930955285,0.178345939955753
