"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.601959786748314,0.574810749261479,0.548004807955227,0.520790627219162,0.494544141133259,0.469701244460145,0.446464884175877,0.425182082713287,0.406904401193494,0.394012256461446,0.387548272288486
0.601699775600842,0.574430497093668,0.54716634144273,0.519639304279042,0.493006170022027,0.467855180781778,0.444411229714264,0.422923010651449,0.404733823984772,0.392387702036682,0.386835565319141
0.600897776042388,0.573570186264664,0.545895003182476,0.518295527312377,0.49133522001698,0.465971982361978,0.442387579846661,0.420721091527708,0.402629290061235,0.39075804571044,0.386046515655568
0.599375196346374,0.571924504059701,0.543887333937138,0.516338045294355,0.489175541901725,0.463606002763166,0.439941779209325,0.418112740030987,0.400155455159212,0.388769450970064,0.384928266308379
0.596378931098474,0.568635582043225,0.54064644430037,0.513096921953829,0.485799023176341,0.46013679503166,0.436349838878553,0.414316615374806,0.396609541954231,0.385811996116635,0.382931966474408
0.590148008799099,0.562577016847868,0.535134118275953,0.507434674677253,0.480249265405901,0.454516332997586,0.430530937615201,0.408222903375156,0.391074545792118,0.381015843473289,0.379296979977681
0.582092483112821,0.555123776160915,0.527319825945736,0.499652115563056,0.472811290987695,0.447264130366451,0.422845563612374,0.40074708990282,0.384363618528119,0.375010229932584,0.374579335935626
0.568909994784641,0.542002120804674,0.514574435532534,0.487648941511533,0.461543890000827,0.435706791345329,0.411593134654527,0.390586245653737,0.374432495905998,0.366642931208771,0.368578428920863
