"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.58550926713316,0.563332397163101,0.541944025630066,0.520139371532634,0.496002086897076,0.469737565603997,0.443735155154238,0.418592763767582,0.392932028940441,0.367478138237776,0.341469146975393
0.61102777838026,0.58462555333201,0.558041799398612,0.531041088565064,0.501456632213774,0.469815235432894,0.437718908820114,0.406160868174525,0.374042606295769,0.342669739208016,0.311627830402835
0.630565577178475,0.600040201992082,0.569029170459266,0.537237242118903,0.502734916394205,0.466252179635216,0.428438673575547,0.390800015762265,0.352711121400783,0.31607114843289,0.283209729120096
0.645708035029067,0.610868341485215,0.575491109797098,0.538522245355152,0.498945433232134,0.457485385145375,0.413767567684228,0.369286941446163,0.324631552235934,0.283108507016403,0.252089976008555
0.65172623146535,0.612935541015042,0.572646919630329,0.530324379673512,0.485135201765495,0.437365642597017,0.38699593702922,0.33459703178439,0.281917789276896,0.238785924036461,0.218454346784301
0.635262864546318,0.59264062032838,0.548029483201322,0.500777970032182,0.450597739131805,0.396555153880027,0.339901917637884,0.279365119374124,0.219121708094046,0.187190183812975,0.185232719257251
0.591784566225619,0.547328861888612,0.501257832388037,0.452568162750117,0.40081842149952,0.345596338762472,0.286199056160335,0.220715250204671,0.160088370929035,0.149650802366801,0.157286066412982
0.525357682803746,0.48290771449014,0.437546580965446,0.389538461773253,0.339347859722893,0.286190624780651,0.228190285004023,0.162311600459513,0.111106744469661,0.120516941850498,0.137578651072944
