"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.452266361994569,0.430307518568243,0.410744869318874,0.391338637878697,0.369808081328197,0.3482711797061,0.327307700814665,0.30523220909035,0.281691899023694,0.256962251757728,0.232809581673238
0.474740860104004,0.449803567921668,0.427066768484343,0.403854603524006,0.378060804819865,0.351839811797693,0.326012600586515,0.299054598751048,0.270031933639059,0.239896868322206,0.211949455285886
0.493464047053317,0.466315701073494,0.440619996975426,0.413718228542532,0.3840297156655,0.353555977368218,0.323142505245776,0.291558501946152,0.257338560938589,0.222425298586591,0.193594811742353
0.511643773374385,0.482150739576036,0.452923944708319,0.422259386710092,0.388364168198387,0.353379439789993,0.317875399511155,0.281132656697864,0.241211781273977,0.201862183337409,0.176583678283359
0.531164691368859,0.497313896652925,0.46349425846061,0.428070606744991,0.38960017906508,0.349141873617657,0.307305622433498,0.264106454585132,0.217075067364535,0.175489920828133,0.15991203751418
0.542483667835756,0.50383725016619,0.465233535091862,0.424862495588313,0.382083566388019,0.335538784298716,0.286898235378246,0.235658114131511,0.180795403019113,0.146871554487312,0.146525728076395
0.533417681748766,0.493133239237549,0.450997442990222,0.408396762673384,0.363339654309999,0.31398424968438,0.260403026938628,0.202575929750059,0.14370661144164,0.127745566886503,0.142410000870209
0.503176575461492,0.463004415237138,0.42144589070205,0.37793866797601,0.332076449436772,0.282000839821967,0.225978970727253,0.16409619961282,0.108674231040601,0.112942995646071,0.13682703533818
