"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.3823833736767,0.365859866893451,0.354779619834563,0.341077228682662,0.330120113236554,0.320140642312646,0.310627290770331,0.302889979235825,0.294893253909967,0.287630822592099,0.280435158226162
0.394638155581208,0.378238193539612,0.363590573420837,0.347349123645592,0.334183626279152,0.322181963880584,0.310532676254785,0.301111051982516,0.291831608216619,0.283770171542375,0.277013864276255
0.406116222171009,0.389086586242841,0.371334150573483,0.352848110656916,0.337761201250248,0.323729069229004,0.310161500116502,0.299084524910234,0.288635559724551,0.279973363382735,0.274083718565578
0.419600901537103,0.400142898748119,0.379437444376689,0.358654979232604,0.341487708088786,0.325111074222492,0.309298976086712,0.296318330826301,0.284649686970462,0.275594113069857,0.27097695378595
0.435418950242059,0.412793942692053,0.389225901768142,0.365873175347523,0.345606228971657,0.326139436534836,0.307394776342854,0.291733753717147,0.278547050135683,0.26965279338309,0.267068309937726
0.452544884633403,0.426736024551482,0.399608657194728,0.373611686250882,0.3494469642702,0.325779958681204,0.302961312433235,0.283536284284158,0.268616904092594,0.261103880936462,0.262888663734939
0.464994683302246,0.43620832994307,0.406386277486929,0.378310742695059,0.349926654622417,0.322857602610749,0.295881158259997,0.272546956718501,0.256284534577511,0.251649280569094,0.259255373554971
0.470193007081235,0.440081054716859,0.409138953569211,0.378230208903726,0.346762740542671,0.315420137655095,0.283663016622843,0.255960629899288,0.239155951446557,0.239848017542785,0.252961343819306
