"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.600258424550112,0.562276574513607,0.52500993175652,0.486418021486864,0.4463585403801,0.4069467418826,0.372182318702343,0.347254336980889,0.342810027819889,0.359646993334533,0.386921786144464
0.599076421661597,0.559916741498268,0.522084528660535,0.482485802953894,0.441226946445658,0.400085935130439,0.363817191560839,0.337778361596281,0.334208393784389,0.353463686065938,0.382828941097379
0.59683712114146,0.55697431877327,0.518678354732627,0.478208327135411,0.436081603134113,0.393664322060088,0.356153622293309,0.329203640891439,0.32650872616283,0.347872340813525,0.378934274509252
0.593224070783825,0.552885161181504,0.513836726481078,0.472669106261268,0.429892601119013,0.386385527986661,0.347572077031263,0.319684739103137,0.317947520985813,0.341422551742832,0.374057909526381
0.586271167870568,0.546116958161244,0.506000618356109,0.464262112241019,0.420786353084008,0.376426941825969,0.336109992809957,0.306783797883852,0.305928927288357,0.331512707222197,0.365353123803228
0.574150835476429,0.533780503632517,0.492675399459162,0.450423199968099,0.406520110432649,0.361448913632537,0.319281180878934,0.28769516563151,0.287209112890917,0.314287980605964,0.347520139790622
0.555643896826806,0.515886815432422,0.474608775425379,0.433381899515722,0.3902925383824,0.344970688043903,0.301700112201282,0.268694194116503,0.269356376545138,0.297672935436529,0.331058378820954
0.528099617535322,0.490241322281291,0.451330173841587,0.411706207983502,0.369349430280536,0.324626370153402,0.280902661494895,0.246523374541758,0.247155452113687,0.275293576875742,0.30824666685163
