"X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.72759576141107e-10,1.72759576141107e-10,1.72759576141107e-10,0.168040718006617,0.144366580815007,0.137068207867236,0.131123540075814,0.125371425263959,0.120535608756314,0.117420373888908,0.122178197078581
1.72759576141107e-10,1.72759576141107e-10,0.184662187410068,0.17548951279243,0.14967662532245,0.140457112309747,0.132494975722233,0.124869657619073,0.119030343074557,0.116617066549833,0.119850660438381
0.131167670359454,0.110773534423727,0.20066833315263,0.180484109758224,0.15440091347796,0.143856218517948,0.13378054240864,0.124253198326719,0.117579588721727,0.115939455307558,0.118836903446795
1.72759576141107e-10,0.223726258288926,0.211543375069255,0.18486746836781,0.159701040273099,0.147916732265298,0.135147465506148,0.123357720175222,0.115855387438094,0.115527329352227,0.121863269185825
0.254563685764108,0.245085866360802,0.221642043495662,0.191063471309326,0.1682552992389,0.153234754423708,0.136843887329129,0.121795563198804,0.113455215786147,0.115631763063611,0.127567579646483
0.28636141115094,0.260534180876754,0.229450496869893,0.199944112271399,0.178933307641258,0.159906315846632,0.13889817392594,0.118836956270247,0.11012911580905,0.117409842522339,0.135314391980922
0.298451606383123,0.267072968005791,0.236455436267853,0.210609328230599,0.189132291150483,0.166341051688616,0.140238878255704,0.114680106079222,0.106701247158324,0.119868577775044,0.141360403239011
0.30119125428122,0.275286927523597,0.248364500900807,0.223556258595175,0.200105903666327,0.17255503133861,0.140238158663496,0.108369137768713,0.102260122683971,0.122027680071014,0.147093094736496
